grain_id,area_pixels,equivalent_diameter_pixels,major_axis_pixels,minor_axis_pixels,aspect_ratio,centroid_x,centroid_y,bbox_x,bbox_y,bbox_w,bbox_h,area_mm2,equivalent_diameter_mm,major_axis_mm,minor_axis_mm,phi,classification
114,278.0,18.81384047546846,26.766992568969727,19.263334274291992,1.3895306071022082,20.92248688917607,0.6235402636229992,20.76660182327032,0.4202119167894125,0.3117701318114996,0.4066566936671734,0.05108085411484353,0.2550258054311882,0.36283255658370095,0.261118794166304,1.97128485767003,Medium_Sand
115,326.0,20.37341629633241,34.11350631713867,19.49578094482422,1.7497891679068747,0.30499252025038004,0.5693193711340427,0.08133133873343468,0.37954624742269516,0.4473223630338907,0.37954624742269516,0.05990056993323378,0.27616620365904826,0.46241618961072817,0.26426966064938995,1.856391316916245,Medium_Sand
116,400.0,22.56758334191025,39.94403839111328,19.711593627929688,2.0264235933981465,16.65936921723187,0.535431313328445,16.34759908542037,0.37954624742269516,0.6235402636229992,0.3117701318114996,0.07349763181991875,0.3059086275293201,0.5414503527948256,0.26719504972149366,1.7088272991444213,Medium_Sand
117,518.0,25.68147355921802,46.89635467529297,19.166982650756836,2.446725993850743,18.49610195029527,0.5015432555228472,18.299551215022802,0.17621790058910847,0.3931014705449343,0.6506507098674774,0.09517943320679478,0.34811810420308453,0.6356905512432576,0.259812726411095,1.5223512501885068,Medium_Sand
118,504.0,25.332049473868512,53.658714294433594,17.20213508605957,3.1193054830686715,18.821427305229008,0.5828745942562819,18.47576911561191,0.4337671399116516,0.6913163792341948,0.2982149086892605,0.09260701609309763,0.3433815827618876,0.7273558447135287,0.2331787792704354,1.5421154322818256,Medium_Sand
119,198.5,15.89773724873857,23.033315658569336,19.42232894897461,1.1859193467004567,20.02784216310829,0.5286537017673254,19.87195709720254,0.37954624742269516,0.3117701318114996,0.2982149086892605,0.03647319979063468,0.2154973755453831,0.3122217329968713,0.2632740024568747,2.2142577954603047,Fine_Sand
120,340.5,20.821576909118168,36.69997024536133,22.437362670898438,1.635663281093267,21.268145078793168,0.6777611561119556,21.024151062592864,0.5150984786450863,0.48798803240060806,0.3253253549337387,0.06256485908670584,0.2822411207599586,0.4974762852554093,0.30414345727862724,1.8249999000257482,Medium_Sand
121,368.0,21.646065519224038,40.381195068359375,19.76607894897461,2.0429542537294276,24.663728470914066,0.6303178751841187,24.412956843152642,0.47443280927836895,0.5015432555228472,0.3117701318114996,0.06761782127432525,0.2934172478316885,0.547376109094273,0.2679336104051444,1.7689744160032774,Medium_Sand
122,621.0,28.11906394744562,37.672908782958984,27.194204330444336,1.3853285915331444,25.483819469809532,0.5896522058174014,25.266935899853706,0.3117701318114996,0.4337671399116516,0.5557641480118036,0.11410507340042386,0.3811601857961351,0.5106646842167706,0.3686235073309341,1.391530664921543,Medium_Sand
123,511.0,25.507359866510456,182.69720458984375,38.175376892089844,4.785734142357601,25.80236721318215,0.5422089248895645,25.592261254787445,0.3253253549337387,0.4202119167894125,0.4337671399116516,0.0938932246499462,0.3457579542497965,2.4765013720246998,0.517475751547849,1.532165653562973,Medium_Sand
124,149.5,13.796713809378915,32.30709457397461,14.68842601776123,2.199493297301488,19.953288435935974,0.6099850405007601,19.804180981591344,0.5150984786450863,0.2982149086892605,0.18977312371134758,0.027469739892694633,0.18701753403980872,0.4379298753815064,0.1991048919852556,2.4187545569327313,Fine_Sand
125,696.0,29.768686956862464,48.0363655090332,25.35823631286621,1.8943101924111578,2.1756133111193776,0.5828745942562819,1.789289452135563,0.3931014705449343,0.7726477179676294,0.37954624742269516,0.12788587936665863,0.40352119375636,0.6511436524563763,0.34373655120736757,1.3092836461074195,Medium_Sand
126,391.0,22.312253628700276,35.764556884765625,18.31940269470215,1.9522774558096536,25.172049337998033,0.7929805526509881,25.022941883653402,0.5422089248895645,0.2982149086892605,0.5015432555228472,0.07184393510397058,0.3024475762970215,0.48479654844101105,0.24832359099283607,1.7252429953781077,Medium_Sand
127,381.0,22.025082668269306,26.302818298339844,24.22189712524414,1.0859107427603993,8.417793558910489,0.6167626520618796,8.24157565832138,0.4202119167894125,0.35243580117821693,0.3931014705449343,0.07000649430847261,0.298554909854152,0.3565405707777103,0.32833321997660647,1.743931800285123,Medium_Sand
128,193.0,15.67594437773643,20.336305618286133,14.30955982208252,1.4211691953586956,25.016164272092283,0.718426825478673,24.90094487555325,0.5693193711340427,0.23043879307806492,0.2982149086892605,0.0354626073531108,0.21249092369202707,0.27566316013791337,0.19396927616935677,2.234526875397744,Fine_Sand
129,535.0,26.099485750361293,40.85764694213867,24.736753463745117,1.6516980290894192,4.310560952872038,0.6980939907953143,4.039456490427256,0.5286537017673254,0.5422089248895645,0.3388805780559778,0.09830308255914133,0.35378435272184766,0.5538345205503603,0.3353122125208863,1.499057853387529,Medium_Sand
130,348.5,21.064756854523722,34.27598190307617,19.29702377319336,1.7762315218106832,20.393833187408745,0.7658701064065099,20.15661678276956,0.6370954867452383,0.47443280927836895,0.25754923932254314,0.06403481172310421,0.2855374791787848,0.4646185824300275,0.2615754628407885,1.8082479710975723,Medium_Sand
131,546.0,26.366433043273013,37.19145202636719,21.154348373413086,1.7580996289684645,23.82330463733524,0.5693193711340427,23.653864348307252,0.2982149086892605,0.3388805780559778,0.5422089248895645,0.1003242674341891,0.35740288283914373,0.5041384304574592,0.28675191220719043,1.4843768235718573,Medium_Sand
132,484.0,24.824341676101277,56.419612884521484,23.567792892456055,2.393928576255486,3.348140111193061,0.6506507098674774,3.009259533137083,0.3931014705449343,0.6777611561119556,0.5150984786450863,0.08893213450210169,0.33649949028225207,0.7647804411200454,0.31946669115596293,1.5713237753944866,Medium_Sand
133,571.5,26.97510703993861,46.29454040527344,21.346826553344727,2.1686848998180377,19.39752428792417,0.7455372717231512,19.11286460235715,0.5015432555228472,0.5693193711340427,0.48798803240060806,0.10500974146270892,0.3656535946726509,0.6275328245349954,0.2893609968823263,1.4514505499245447,Medium_Sand
135,592.0,27.45465007031079,51.239471435546875,28.578582763671875,1.7929325557977198,9.224329334683716,0.5286537017673254,8.905781591311097,0.17621790058910847,0.6370954867452383,0.7048716023564339,0.10877649509347975,0.37215390744606053,0.6945624679744355,0.38738906587894917,1.426028711217309,Medium_Sand
136,129.5,12.84073677960901,16.614973068237305,11.883440017700195,1.3981618995416787,10.70184865500778,0.6777611561119556,10.613739704713225,0.5557641480118036,0.17621790058910847,0.24399401620030403,0.023794858301698696,0.17405905210154227,0.22521966710995045,0.16108268089967126,2.522351250188507,Fine_Sand
137,523.0,25.805121233904135,47.132537841796875,25.476524353027344,1.850037987469675,17.770897513255477,0.7455372717231512,17.4320169351995,0.5693193711340427,0.6777611561119556,0.35243580117821693,0.09609815360454377,0.34979417602200086,0.638892066762935,0.3453399719844441,1.515421825908313,Medium_Sand
138,291.5,19.265236237593868,26.777048110961914,20.66290283203125,1.2958996288484999,1.2267476925626397,0.6777611561119556,1.0437521804124117,0.48798803240060806,0.36599102430045605,0.37954624742269516,0.05356139918876579,0.26114457570323124,0.3629688616990201,0.28009025824133005,1.9370793574315357,Medium_Sand
139,468.0,24.410573670769317,45.0023078918457,22.656494140625,1.986287358164244,16.496706539765,0.718426825478673,16.144270738586783,0.5422089248895645,0.7048716023564339,0.35243580117821693,0.08599222922930494,0.3308907726491335,0.6100163244896706,0.307113833243875,1.5955730342400816,Medium_Sand
140,312.0,19.931149940667517,36.47915267944336,19.101085662841797,1.9097947270299875,21.478251037187874,0.718426825478673,21.200368963181973,0.5557641480118036,0.5557641480118036,0.3253253549337387,0.057328152819536626,0.27017118452855104,0.4944830538800815,0.25891947803682314,1.8880542846006596,Medium_Sand
141,1060.5,36.746027502189136,91.0223388671875,40.17701721191406,2.265532515445069,22.366118151694536,0.8065357757732272,21.769688334316015,0.4337671399116516,1.192859634757042,0.7455372717231512,0.1948605963625596,0.49810060164810854,1.233828112452784,0.5446084326935363,1.005490941266506,Medium_Sand
142,826.5,32.439674531715205,40.31520462036133,29.565223693847656,1.3636022185332113,1.5927387168630958,0.6709835445508361,1.2877461966127157,0.4473223630338907,0.6099850405007601,0.4473223630338907,0.15186448174790712,0.4397270262902172,0.546481593847723,0.4007632038290154,1.185319889385627,Medium_Sand
143,405.5,22.722205777391167,36.04045486450195,18.582332611083984,1.939501117475669,3.788684862665832,0.7590924948453903,3.5650236811488867,0.596429817378521,0.4473223630338907,0.3253253549337387,0.07450822425744263,0.3080045691419679,0.488536407115312,0.25188766467490353,1.6989763419231474,Medium_Sand
144,499.0,25.206081266687335,37.746707916259766,19.419309616088867,1.943771877708087,4.717217646539211,0.6777611561119556,4.473223630338907,0.5015432555228472,0.48798803240060806,0.35243580117821693,0.09168829569534864,0.3416740556072383,0.5116650479348905,0.26323307472592816,1.5493073913631537,Medium_Sand
145,395.0,22.42609239636699,29.297414779663086,24.51374626159668,1.1951422873932784,6.377732479013503,0.718426825478673,6.140516074374318,0.5286537017673254,0.47443280927836895,0.37954624742269516,0.07257891142216977,0.3039906861927046,0.397132994243119,0.3322893001378979,1.717900972499551,Medium_Sand
146,179.5,15.117754405994354,24.374065399169922,13.063538551330566,1.8658088161486184,10.972953117452562,0.7387596601620317,10.803512828424573,0.6099850405007601,0.3388805780559778,0.25754923932254314,0.03298206227918854,0.2049245340804669,0.33039589488179644,0.17707917982925814,2.286835377120258,Fine_Sand
147,332.5,20.575523046193542,35.02681350708008,17.136070251464844,2.0440400274436246,22.847328572534025,0.7048716023564339,22.63722261413932,0.5150984786450863,0.4202119167894125,0.37954624742269516,0.06109490645030746,0.27890580574792645,0.47479627234952915,0.23228325569697006,1.842150128837508,Medium_Sand
148,511.5,25.519835954254013,56.23200607299805,15.76018238067627,3.5679793999049605,18.679097462445498,0.7862029410898685,18.258885545656085,0.6099850405007601,0.840423833578825,0.35243580117821693,0.0939850966897211,0.34592707040285303,0.7622373889305933,0.21363278861724844,1.5314601791591194,Medium_Sand
149,88.0,10.585134856802455,21.36191177368164,9.257681846618652,2.307479575082182,21.803576392121613,0.7658701064065099,21.661246549338102,0.6777611561119556,0.28465968556702137,0.17621790058910847,0.016169479000382125,0.14348386476294783,0.2895654804098413,0.12548994302561844,2.801039584713135,Fine_Sand
150,453.5,24.02944305508133,33.49187088012695,26.027719497680664,1.2867770026149015,23.19976437371224,0.7523148832842708,22.989658415317535,0.5422089248895645,0.4202119167894125,0.4202119167894125,0.08332794007583288,0.3257244621147665,0.4539897825613437,0.3528115451541147,1.6182760237675224,Medium_Sand
151,1026.0,36.14337799512211,71.82611846923828,26.820436477661133,2.6780368965681296,5.367868356406689,0.5150984786450863,5.028987778350711,0.013555223122239113,0.6777611561119556,1.0030865110456944,0.1885214256180916,0.48993155311530756,0.9736190618549045,0.36355700069053754,1.0293478862282568,Medium_Sand
152,84.0,10.341765891652821,14.895127296447754,9.21646499633789,1.6161432070068347,21.884907730855048,0.8539790567010641,21.783243557438254,0.7726477179676294,0.2033283468335867,0.16266267746686935,0.015434502682182938,0.14018494413931612,0.20190677393750356,0.1249312394236668,2.8345966826424034,Fine_Sand
153,527.0,25.903614421069328,59.0615348815918,25.162906646728516,2.3471666334409944,23.192986762151122,1.07086262665689,22.9083270765841,0.6913163792341948,0.5693193711340427,0.7590924948453903,0.09683312992274296,0.3511292731500455,0.800592283261885,0.34108881400047864,1.5099258182131763,Medium_Sand
154,204.0,16.11647812414279,21.133586883544922,14.358168601989746,1.4718859674496538,23.54542256332934,0.7455372717231512,23.409870332106948,0.6099850405007601,0.27110446244478226,0.27110446244478226,0.03748379222815856,0.2184624569174412,0.28647048557967736,0.19462817902669904,2.194542723046036,Fine_Sand
155,366.5,21.601904849930182,48.31541442871094,23.84736442565918,2.026027428705066,5.4627549182623625,0.9149775607511401,5.150984786450863,0.6642059329897165,0.6235402636229992,0.5015432555228472,0.06734220515500056,0.29281864010618286,0.6549262228246278,0.3232563456671578,1.7719206999648778,Medium_Sand
156,607.0,27.80029502818709,36.38760757446289,27.935543060302734,1.3025559408641245,25.754923932254314,0.8810895029455423,25.49737469293177,0.6506507098674774,0.5150984786450863,0.46087758615612984,0.1115326562867267,0.3768392019711507,0.49324213955632246,0.378672519223322,1.4079790409039428,Medium_Sand
157,506.5,25.394799259067984,36.16283416748047,26.439382553100586,1.3677639443678915,2.019728245213628,0.7929805526509881,1.7757342290133238,0.5422089248895645,0.48798803240060806,0.5015432555228472,0.09306637629197212,0.34423217010113905,0.49019528587272987,0.35839172972151445,1.5385461646312146,Medium_Sand
158,616.0,28.00563442518059,48.27231216430664,21.528812408447266,2.2422189969645525,5.076431059278548,0.7116492139175534,4.906990770250559,0.37954624742269516,0.3388805780559778,0.6642059329897165,0.11318635300267488,0.37962262331318364,0.6543419620135538,0.2918278557533327,1.3973621236843332,Medium_Sand
159,702.5,29.907369997651948,43.789058685302734,24.561588287353516,1.7828268340386288,7.001272742636502,0.8336462220177054,6.696280222386122,0.6506507098674774,0.6099850405007601,0.36599102430045605,0.1290802158837323,0.405401073317532,0.5935704607921011,0.33293780947165175,1.3025781864776396,Medium_Sand
160,479.0,24.695783889727878,52.01551818847656,30.88633155822754,1.68409505319257,19.11286460235715,0.9691984532400966,18.719763131812215,0.7048716023564339,0.7862029410898685,0.5286537017673254,0.0880134141043527,0.3347568608038595,0.7050819548636866,0.41867111569922955,1.5788144711636936,Medium_Sand
161,574.0,27.034043328329254,40.123165130615234,24.437660217285156,1.6418578854875585,19.905845155008137,0.8539790567010641,19.627963081002235,0.6642059329897165,0.5557641480118036,0.37954624742269516,0.10546910166158341,0.36645248921178275,0.5438784557159337,0.33125793683076665,1.4483019306939398,Medium_Sand
162,646.0,28.679483013103898,45.60382080078125,26.320837020874023,1.7326128635124578,4.7443280927836895,0.9759760648012161,4.405447514727712,0.7590924948453903,0.6777611561119556,0.4337671399116516,0.11869867538916878,0.3887567912730898,0.618169966181199,0.3567848185820388,1.3630602166848214,Medium_Sand
163,64.0,9.0270333367641,15.168229103088379,8.769643783569336,1.7296288740378862,22.067903243005276,0.8268686104565859,21.959461458027363,0.7590924948453903,0.2168835699558258,0.13555223122239113,0.011759621091187,0.12236345101172803,0.20560872986160383,0.11887447818883956,3.0307553940317837,Very_Fine_Sand
164,250.0,17.841241161527712,27.134567260742188,17.45447540283203,1.5545908218094906,24.77217025589198,0.9217551723122597,24.58917474374175,0.7590924948453903,0.36599102430045605,0.3253253549337387,0.04593601988744922,0.24184200472218464,0.3678151135447649,0.2365993085670226,2.0478632517007402,Fine_Sand
165,73.5,9.673836185197393,22.45738410949707,20.156185150146484,1.1141683777068232,18.997645205818117,0.779425329528749,18.855315363034606,0.6235402636229992,0.28465968556702137,0.3117701318114996,0.01350518984691007,0.13113100793834112,0.3044148523460599,0.27322158700339827,2.9309192216136015,Fine_Sand
